Wavenumber,Intensity
3361.75,61.224357
3361.625,61.356301
3361.5,61.432421
3361.375,61.454775
3361.25,61.440644
3361.125,61.412118
3361,61.386373
3360.875,61.367843
3360.75,61.354705
3360.625,61.350394
3360.5,61.35797
3360.375,61.365017
3360.25,61.349324
3360.125,61.305022
3360,61.254291
3359.875,61.228333
3359.75,61.243078
3359.625,61.294089
3359.5,61.364892
3359.375,61.434894
3359.25,61.486859
3359.125,61.515068
3359,61.526135
3358.875,61.530903
3358.75,61.537425
3358.625,61.549427
3358.5,61.565209
3358.375,61.577379
3358.25,61.578761
3358.125,61.568258
3358,61.545646
3357.875,61.50319
3357.75,61.4331
3357.625,61.346847
3357.5,61.278168
3357.375,61.259649
3357.25,61.297225
3357.125,61.369441
3357,61.446833
3356.875,61.507343
3356.75,61.535176
3356.625,61.513158
3356.5,61.427692
3356.375,61.290169
3356.25,61.151004
3356.125,61.077376
3356,61.104072
3355.875,61.206281
3355.75,61.326679
3355.625,61.425136
3355.5,61.496354
3355.375,61.548739
3355.25,61.58386
3355.125,61.599755
3355,61.601081
3354.875,61.597434
3354.75,61.595558
3354.625,61.596363
3354.5,61.595537
3354.375,61.586151
3354.25,61.566074
3354.125,61.544344
3354,61.535397
3353.875,61.545738
3353.75,61.570309
3353.625,61.60082
3353.5,61.631195
3353.375,61.655255
3353.25,61.667978
3353.125,61.672516
3353,61.679459
3352.875,61.694965
3352.75,61.713661
3352.625,61.725946
3352.5,61.728521
3352.375,61.725208
3352.25,61.721012
3352.125,61.717663
3352,61.71232
3351.875,61.699262
3351.75,61.675092
3351.625,61.642746
3351.5,61.608233
3351.375,61.574675
3351.25,61.542605
3351.125,61.513485
3351,61.487272
3350.875,61.458126
3350.75,61.419804
3350.625,61.376434
3350.5,61.342034
3350.375,61.327975
3350.25,61.335351
3350.125,61.359696
3350,61.396687
3349.875,61.441556
3349.75,61.488579
3349.625,61.533642
3349.5,61.573667
3349.375,61.603127
3349.25,61.616714
3349.125,61.61716
3349,61.615317
3348.875,61.620219
3348.75,61.632386
3348.625,61.64755
3348.5,61.662144
3348.375,61.674094
3348.25,61.683359
3348.125,61.693641
3348,61.709022
3347.875,61.726905
3347.75,61.73852
3347.625,61.738639
3347.5,61.731372
3347.375,61.725116
3347.25,61.725232
3347.125,61.73231
3347,61.742616
3346.875,61.748394
3346.75,61.742889
3346.625,61.728572
3346.5,61.717436
3346.375,61.719976
3346.25,61.73522
3346.125,61.752795
3346,61.76272
3345.875,61.762833
3345.75,61.75942
3345.625,61.761523
3345.5,61.772143
3345.375,61.784387
3345.25,61.788652
3345.125,61.783287
3345,61.775708
3344.875,61.773941
3344.75,61.780624
3344.625,61.793989
3344.5,61.809376
3344.375,61.819966
3344.25,61.821872
3344.125,61.819841
3344,61.822645
3343.875,61.830326
3343.75,61.830155
3343.625,61.807576
3343.5,61.758624
3343.375,61.691265
3343.25,61.619547
3343.125,61.558707
3343,61.520847
3342.875,61.510292
3342.75,61.523325
3342.625,61.553251
3342.5,61.593979
3342.375,61.638651
3342.25,61.678883
3342.125,61.708191
3342,61.725148
3341.875,61.73284
3341.75,61.737476
3341.625,61.747095
3341.5,61.766822
3341.375,61.792321
3341.25,61.810076
3341.125,61.807359
3341,61.783309
3340.875,61.751473
3340.75,61.732447
3340.625,61.741165
3340.5,61.776096
3340.375,61.819952
3340.25,61.854143
3340.125,61.87347
3340,61.884989
3339.875,61.893876
3339.75,61.895471
3339.625,61.88136
3339.5,61.847817
3339.375,61.796386
3339.25,61.731737
3339.125,61.663122
3339,61.60386
3338.875,61.563443
3338.75,61.540863
3338.625,61.529481
3338.5,61.527291
3338.375,61.538239
3338.25,61.564489
3338.125,61.602101
3338,61.641792
3337.875,61.662972
3337.75,61.62438
3337.625,61.479372
3337.5,61.226853
3337.375,60.950341
3337.25,60.782076
3337.125,60.805453
3337,60.990048
3336.875,61.22915
3336.75,61.43339
3336.625,61.578722
3336.5,61.68007
3336.375,61.749847
3336.25,61.791729
3336.125,61.812686
3336,61.822518
3335.875,61.827002
3335.75,61.828092
3335.625,61.820549
3335.5,61.78276
3335.375,61.68894
3335.25,61.548653
3335.125,61.424702
3335,61.389978
3334.875,61.463021
3334.75,61.596688
3334.625,61.726114
3334.5,61.81556
3334.375,61.863971
3334.25,61.886398
3334.125,61.899415
3334,61.913065
3333.875,61.926361
3333.75,61.93249
3333.625,61.930267
3333.5,61.926426
3333.375,61.926684
3333.25,61.930562
3333.125,61.935325
3333,61.938865
3332.875,61.93849
3332.75,61.933544
3332.625,61.930026
3332.5,61.936275
3332.375,61.952343
3332.25,61.968793
3332.125,61.976659
3332,61.974031
3331.875,61.964092
3331.75,61.952952
3331.625,61.948828
3331.5,61.955994
3331.375,61.968284
3331.25,61.974688
3331.125,61.972467
3331,61.969349
3330.875,61.972302
3330.75,61.979271
3330.625,61.98187
3330.5,61.971018
3330.375,61.941829
3330.25,61.900856
3330.125,61.868295
3330,61.864292
3329.875,61.889785
3329.75,61.925898
3329.625,61.953437
3329.5,61.967591
3329.375,61.974321
3329.25,61.980558
3329.125,61.990061
3329,62.002068
3328.875,62.010876
3328.75,62.010963
3328.625,62.003066
3328.5,61.990032
3328.375,61.967807
3328.25,61.929056
3328.125,61.877746
3328,61.832332
3327.875,61.81118
3327.75,61.819687
3327.625,61.851695
3327.5,61.894677
3327.375,61.930323
3327.25,61.939756
3327.125,61.917613
3327,61.879474
3326.875,61.850949
3326.75,61.849472
3326.625,61.875078
3326.5,61.912589
3326.375,61.940235
3326.25,61.9417
3326.125,61.915174
3326,61.870767
3325.875,61.820019
3325.75,61.771007
3325.625,61.730447
3325.5,61.702093
3325.375,61.682299
3325.25,61.665687
3325.125,61.658052
3325,61.67548
3324.875,61.725469
3324.75,61.794816
3324.625,61.861143
3324.5,61.912142
3324.375,61.949612
3324.25,61.979576
3324.125,62.003808
3324,62.017888
3323.875,62.013683
3323.75,61.987535
3323.625,61.950242
3323.5,61.925037
3323.375,61.929339
3323.25,61.958827
3323.125,61.992911
3323,62.014707
3322.875,62.023481
3322.75,62.029853
3322.625,62.042907
3322.5,62.061874
3322.375,62.077819
3322.25,62.083146
3322.125,62.079997
3322,62.078505
3321.875,62.086642
3321.75,62.10304
3321.625,62.119423
3321.5,62.127672
3321.375,62.124884
3321.25,62.115354
3321.125,62.108798
3321,62.113355
3320.875,62.128139
3320.75,62.143911
3320.625,62.151731
3320.5,62.149726
3320.375,62.142504
3320.25,62.137114
3320.125,62.138886
3320,62.147062
3319.875,62.153928
3319.75,62.151956
3319.625,62.14263
3319.5,62.134716
3319.375,62.133182
3319.25,62.133869
3319.125,62.130198
3319,62.121313
3318.875,62.112134
3318.75,62.109009
3318.625,62.116709
3318.5,62.135187
3318.375,62.156012
3318.25,62.164945
3318.125,62.152421
3318,62.122573
3317.875,62.091617
3317.75,62.077301
3317.625,62.087781
3317.5,62.116623
3317.375,62.147536
3317.25,62.167132
3317.125,62.174987
3317,62.180605
3316.875,62.19104
3316.75,62.203615
3316.625,62.210558
3316.5,62.207825
3316.375,62.198757
3316.25,62.191332
3316.125,62.192155
3316,62.200892
3315.875,62.209989
3315.75,62.211594
3315.625,62.205256
3315.5,62.197863
3315.375,62.196776
3315.25,62.204274
3315.125,62.216837
3315,62.227128
3314.875,62.227928
3314.75,62.217951
3314.625,62.204185
3314.5,62.194673
3314.375,62.185247
3314.25,62.153157
3314.125,62.06827
3314,61.920608
3313.875,61.745261
3313.75,61.615571
3313.625,61.596332
3313.5,61.6929
3313.375,61.848155
3313.25,61.992179
3313.125,62.089708
3313,62.141018
3312.875,62.155721
3312.75,62.142663
3312.625,62.118245
3312.5,62.104308
3312.375,62.112347
3312.25,62.13825
3312.125,62.173352
3312,62.211643
3311.875,62.246164
3311.75,62.268532
3311.625,62.274117
3311.5,62.259722
3311.375,62.217106
3311.25,62.141721
3311.125,62.052398
3311,61.990354
3310.875,61.988333
3310.75,62.043867
3310.625,62.126486
3310.5,62.205503
3310.375,62.266289
3310.25,62.306267
3310.125,62.323944
3310,62.311294
3309.875,62.252298
3309.75,62.129911
3309.625,61.93949
3309.5,61.699885
3309.375,61.454887
3309.25,61.263383
3309.125,61.178127
3309,61.219225
3308.875,61.361213
3308.75,61.549864
3308.625,61.735832
3308.5,61.893815
3308.375,62.017235
3308.25,62.107338
3308.125,62.170692
3308,62.217565
3307.875,62.254462
3307.75,62.279805
3307.625,62.289001
3307.5,62.280275
3307.375,62.254442
3307.25,62.21476
3307.125,62.169759
3307,62.130682
3306.875,62.102134
3306.75,62.079459
3306.625,62.058732
3306.5,62.04521
3306.375,62.047876
3306.25,62.068583
3306.125,62.099989
3306,62.131512
3305.875,62.154554
3305.75,62.164885
3305.625,62.163697
3305.5,62.155152
3305.375,62.140777
3305.25,62.117648
3305.125,62.083598
3305,62.04263
3304.875,62.004367
3304.75,61.979841
3304.625,61.977071
3304.5,61.996427
3304.375,62.02835
3304.25,62.058529
3304.125,62.077979
3304,62.088046
3303.875,62.096666
3303.75,62.112198
3303.625,62.139526
3303.5,62.177464
3303.375,62.21894
3303.25,62.256831
3303.125,62.290095
3303,62.321676
3302.875,62.35135
3302.75,62.374674
3302.625,62.388794
3302.5,62.395384
3302.375,62.398194
3302.25,62.401445
3302.125,62.409382
3302,62.422139
3301.875,62.432447
3301.75,62.432174
3301.625,62.422935
3301.5,62.415133
3301.375,62.415642
3301.25,62.420972
3301.125,62.422775
3301,62.415502
3300.875,62.3993
3300.75,62.381489
3300.625,62.375257
3300.5,62.389648
3300.375,62.418546
3300.25,62.445014
3300.125,62.4582
3300,62.461339
3299.875,62.463246
3299.75,62.468507
3299.625,62.477076
3299.5,62.486346
3299.375,62.491067
3299.25,62.48696
3299.125,62.476152
3299,62.463446
3298.875,62.447238
3298.75,62.421945
3298.625,62.389573
3298.5,62.357984
3298.375,62.325033
3298.25,62.278109
3298.125,62.218282
3298,62.174202
3297.875,62.178244
3297.75,62.231919
3297.625,62.304957
3297.5,62.365919
3297.375,62.40422
3297.25,62.423631
3297.125,62.426254
3297,62.40947
3296.875,62.37476
3296.75,62.334799
3296.625,62.310261
3296.5,62.317298
3296.375,62.355475
3296.25,62.408347
3296.125,62.457246
3296,62.493746
3295.875,62.519058
3295.75,62.536015
3295.625,62.544545
3295.5,62.540988
3295.375,62.517822
3295.25,62.467273
3295.125,62.390806
3295,62.305143
3294.875,62.235732
3294.75,62.203031
3294.625,62.213526
3294.5,62.258942
3294.375,62.320974
3294.25,62.380659
3294.125,62.428003
3294,62.461701
3293.875,62.478401
3293.75,62.467128
3293.625,62.419206
3293.5,62.34143
3293.375,62.255392
3293.25,62.18589
3293.125,62.152185
3293,62.163392
3292.875,62.212347
3292.75,62.27468
3292.625,62.322404
3292.5,62.339844
3292.375,62.320274
3292.25,62.2498
3292.125,62.111619
3292,61.919549
3291.875,61.740023
3291.75,61.661366
3291.625,61.728387
3291.5,61.907019
3291.375,62.114587
3291.25,62.28153
3291.125,62.385488
3291,62.440539
3290.875,62.470383
3290.75,62.493727
3290.625,62.520723
3290.5,62.550507
3290.375,62.573475
3290.25,62.583048
3290.125,62.58469
3290,62.588194
3289.875,62.592296
3289.75,62.583147
3289.625,62.549116
3289.5,62.492294
3289.375,62.424628
3289.25,62.358971
3289.125,62.307693
3289,62.284915
3288.875,62.302039
3288.75,62.358099
3288.625,62.436797
3288.5,62.515812
3288.375,62.580669
3288.25,62.630104
3288.125,62.668575
3288,62.695829
3287.875,62.706796
3287.75,62.701507
3287.625,62.690537
3287.5,62.687014
3287.375,62.694787
3287.25,62.706778
3287.125,62.713089
3287,62.708614
3286.875,62.69558
3286.75,62.68269
3286.625,62.68011
3286.5,62.690864
3286.375,62.707062
3286.25,62.717786
3286.125,62.720225
3286,62.720489
3285.875,62.724928
3285.75,62.733903
3285.625,62.74297
3285.5,62.746567
3285.375,62.740854
3285.25,62.725768
3285.125,62.704096
3285,62.677484
3284.875,62.646175
3284.75,62.61467
3284.625,62.592944
3284.5,62.587656
3284.375,62.596051
3284.25,62.612755
3284.125,62.635665
3284,62.656207
3283.875,62.650749
3283.75,62.598848
3283.625,62.514703
3283.5,62.448138
3283.375,62.444777
3283.25,62.507946
3283.125,62.601651
3283,62.684274
3282.875,62.735787
3282.75,62.760448
3282.625,62.773654
3282.5,62.787159
3282.375,62.80164
3282.25,62.810509
3282.125,62.809947
3282,62.80381
3281.875,62.799414
3281.75,62.801188
3281.625,62.808085
3281.5,62.814133
3281.375,62.811657
3281.25,62.796883
3281.125,62.771352
3281,62.734958
3280.875,62.681569
3280.75,62.609881
3280.625,62.538194
3280.5,62.498728
3280.375,62.51222
3280.25,62.571286
3280.125,62.649167
3280,62.718557
3279.875,62.76167
3279.75,62.773075
3279.625,62.761684
3279.5,62.746538
3279.375,62.743649
3279.25,62.756056
3279.125,62.776821
3279,62.797585
3278.875,62.812732
3278.75,62.820904
3278.625,62.826694
3278.5,62.837312
3278.375,62.854021
3278.25,62.86935
3278.125,62.874825
3278,62.868705
3277.875,62.855408
3277.75,62.840903
3277.625,62.825847
3277.5,62.793022
3277.375,62.702167
3277.25,62.51721
3277.125,62.25633
3277,62.008783
3276.875,61.883211
3276.75,61.929529
3276.625,62.110694
3276.5,62.343441
3276.375,62.556115
3276.25,62.713858
3276.125,62.811904
3276,62.861099
3275.875,62.875934
3275.75,62.865734
3275.625,62.833938
3275.5,62.785819
3275.375,62.733274
3275.25,62.689812
3275.125,62.66373
3275,62.655733
3274.875,62.653835
3274.75,62.624586
3274.625,62.520752
3274.5,62.31906
3274.375,62.059609
3274.25,61.838422
3274.125,61.747233
3274,61.814362
3273.875,61.999589
3273.75,62.23633
3273.625,62.470872
3273.5,62.670205
3273.375,62.814991
3273.25,62.90022
3273.125,62.938788
3273,62.953139
3272.875,62.959398
3272.75,62.960923
3272.625,62.954778
3272.5,62.939726
3272.375,62.918471
3272.25,62.896261
3272.125,62.877477
3272,62.860296
3271.875,62.835009
3271.75,62.791761
3271.625,62.731577
3271.5,62.667767
3271.375,62.616252
3271.25,62.586611
3271.125,62.581618
3271,62.60041
3270.875,62.638557
3270.75,62.68602
3270.625,62.727928
3270.5,62.750052
3270.375,62.746587
3270.25,62.724679
3270.125,62.70031
3270,62.687454
3269.875,62.69079
3269.75,62.708399
3269.625,62.738158
3269.5,62.778638
3269.375,62.825799
3269.25,62.872565
3269.125,62.911837
3269,62.938813
3268.875,62.952825
3268.75,62.959739
3268.625,62.969924
3268.5,62.989098
3268.375,63.011695
3268.25,63.027013
3268.125,63.031423
3268,63.03128
3267.875,63.034702
3267.75,63.044164
3267.625,63.056355
3267.5,63.065012
3267.375,63.063933
3267.25,63.05153
3267.125,63.033676
3267,63.019455
3266.875,63.013765
3266.75,63.015776
3266.625,63.022904
3266.5,63.032858
3266.375,63.043112
3266.25,63.051816
3266.125,63.057102
3266,63.051271
3265.875,63.020004
3265.75,62.957466
3265.625,62.88396
3265.5,62.839187
3265.375,62.850736
3265.25,62.910824
3265.125,62.985765
3265,63.044335
3264.875,63.075836
3264.75,63.087945
3264.625,63.094669
3264.5,63.105181
3264.375,63.117984
3264.25,63.123113
3264.125,63.111604
3264,63.084773
3263.875,63.055319
3263.75,63.039721
3263.625,63.047547
3263.5,63.074685
3263.375,63.106043
3263.25,63.127229
3263.125,63.135292
3263,63.13799
3262.875,63.143668
3262.75,63.153753
3262.625,63.163974
3262.5,63.169664
3262.375,63.169735
3262.25,63.168132
3262.125,63.171323
3262,63.181404
3261.875,63.191753
3261.75,63.192852
3261.625,63.182257
3261.5,63.16389
3261.375,63.136059
3261.25,63.086906
3261.125,63.009131
3261,62.919074
3260.875,62.854987
3260.75,62.850905
3260.625,62.910258
3260.5,63.004313
3260.375,63.094998
3260.25,63.158919
3260.125,63.193304
3260,63.206514
3259.875,63.208619
3259.75,63.208863
3259.625,63.214169
3259.5,63.225382
3259.375,63.236762
3259.25,63.24161
3259.125,63.237669
3259,63.227079
3258.875,63.214163
3258.75,63.204321
3258.625,63.201674
3258.5,63.205097
3258.375,63.207172
3258.25,63.196465
3258.125,63.1594
3258,63.085483
3257.875,62.981606
3257.75,62.883036
3257.625,62.838292
3257.5,62.872835
3257.375,62.969432
3257.25,63.086618
3257.125,63.189632
3257,63.260373
3256.875,63.290985
3256.75,63.284307
3256.625,63.2591
3256.5,63.240609
3256.375,63.239424
3256.25,63.243059
3256.125,63.229404
3256,63.18682
3255.875,63.124398
3255.75,63.067337
3255.625,63.039902
3255.5,63.047584
3255.375,63.07426
3255.25,63.092628
3255.125,63.068805
3255,62.962545
3254.875,62.752561
3254.75,62.484384
3254.625,62.276873
3254.5,62.245633
3254.375,62.407163
3254.25,62.669838
3254.125,62.919934
3254,63.101803
3253.875,63.218972
3253.75,63.290299
3253.625,63.327244
3253.5,63.33984
3253.375,63.340949
3253.25,63.341109
3253.125,63.346533
3253,63.359725
3252.875,63.376284
3252.75,63.385648
3252.625,63.381945
3252.5,63.371419
3252.375,63.364614
3252.25,63.365217
3252.125,63.37058
3252,63.377787
3251.875,63.383981
3251.75,63.385721
3251.625,63.384001
3251.5,63.386133
3251.375,63.397127
3251.25,63.4122
3251.125,63.422323
3251,63.424215
3250.875,63.421317
3250.75,63.418744
3250.625,63.421047
3250.5,63.430439
3250.375,63.442492
3250.25,63.447488
3250.125,63.441142
3250,63.431224
3249.875,63.429214
3249.75,63.437983
3249.625,63.451171
3249.5,63.461347
3249.375,63.465129
3249.25,63.464013
3249.125,63.464508
3249,63.474262
3248.875,63.493589
3248.75,63.513117
3248.625,63.523361
3248.5,63.524136
3248.375,63.521797
3248.25,63.520533
3248.125,63.519362
3248,63.513713
3247.875,63.496085
3247.75,63.458881
3247.625,63.401364
3247.5,63.332416
3247.375,63.264719
3247.25,63.209402
3247.125,63.176568
3247,63.173143
3246.875,63.195449
3246.75,63.22991
3246.625,63.265669
3246.5,63.300074
3246.375,63.327345
3246.25,63.331321
3246.125,63.297253
3246,63.219913
3245.875,63.088341
3245.75,62.877893
3245.625,62.587482
3245.5,62.289401
3245.375,62.113167
3245.25,62.152969
3245.125,62.390135
3245,62.713642
3244.875,63.009943
3244.75,63.226408
3244.625,63.364797
3244.5,63.444022
3244.375,63.482023
3244.25,63.497895
3244.125,63.51025
3244,63.52756
3243.875,63.545111
3243.75,63.553744
3243.625,63.550177
3243.5,63.540024
3243.375,63.53399
3243.25,63.54076
3243.125,63.560113
3243,63.581884
3242.875,63.593632
3242.75,63.590366
3242.625,63.576565
3242.5,63.560633
3242.375,63.549965
3242.25,63.549278
3242.125,63.558339
3242,63.570594
3241.875,63.578802
3241.75,63.583744
3241.625,63.593055
3241.5,63.609637
3241.375,63.625787
3241.25,63.630751
3241.125,63.61837
3241,63.584504
3240.875,63.525532
3240.75,63.448842
3240.625,63.380906
3240.5,63.353601
3240.375,63.379118
3240.25,63.44237
3240.125,63.51709
3240,63.583772
3239.875,63.633451
3239.75,63.663807
3239.625,63.677448
3239.5,63.680873
3239.375,63.681289
3239.25,63.684259
3239.125,63.692956
3239,63.706046
3238.875,63.716638
3238.75,63.717676
3238.625,63.709671
3238.5,63.700616
3238.375,63.698107
3238.25,63.703605
3238.125,63.713079
3238,63.719967
3237.875,63.718158
3237.75,63.704051
3237.625,63.673348
3237.5,63.615209
3237.375,63.519006
3237.25,63.396897
3237.125,63.294612
3237,63.264748
3236.875,63.323817
3236.75,63.440822
3236.625,63.567164
3236.5,63.669338
3236.375,63.735241
3236.25,63.766249
3236.125,63.774018
3236,63.776881
3235.875,63.787927
3235.75,63.806362
3235.625,63.823472
3235.5,63.833534
3235.375,63.836691
3235.25,63.83684
3235.125,63.840519
3235,63.852638
3234.875,63.868998
3234.75,63.877368
3234.625,63.869549
3234.5,63.84828
3234.375,63.819817
3234.25,63.784899
3234.125,63.738662
3234,63.671893
3233.875,63.570318
3233.75,63.425586
3233.625,63.258118
3233.5,63.121424
3233.375,63.068299
3233.25,63.108749
3233.125,63.205275
3233,63.30772
3232.875,63.388516
3232.75,63.449642
3232.625,63.507087
3232.5,63.571736
3232.375,63.639417
3232.25,63.695957
3232.125,63.732461
3232,63.753899
3231.875,63.770715
3231.75,63.786105
3231.625,63.796418
3231.5,63.800529
3231.375,63.802157
3231.25,63.804409
3231.125,63.80751
3231,63.80915
3230.875,63.799593
3230.75,63.759309
3230.625,63.67466
3230.5,63.562938
3230.375,63.47488
3230.25,63.461805
3230.125,63.535622
3230,63.659834
3229.875,63.778109
3229.75,63.852927
3229.625,63.88298
3229.5,63.891288
3229.375,63.900818
3229.25,63.919751
3229.125,63.943164
3229,63.961721
3228.875,63.968579
3228.75,63.963912
3228.625,63.954724
3228.5,63.943853
3228.375,63.915867
3228.25,63.843351
3228.125,63.71971
3228,63.585011
3227.875,63.507498
3227.75,63.531421
3227.625,63.642912
3227.5,63.78558
3227.375,63.904311
3227.25,63.975291
3227.125,64.005672
3227,64.015789
3226.875,64.022035
3226.75,64.029183
