Wavenumber,Intensity
3821.25,29.787236
3821.125,30.177123
3821,34.023615
3820.875,39.502477
3820.75,44.469732
3820.625,47.861252
3820.5,49.890236
3820.375,51.352804
3820.25,52.877221
3820.125,54.617865
3820,56.34704
3819.875,57.742858
3819.75,58.628309
3819.625,58.99603
3819.5,58.907771
3819.375,58.482049
3819.25,57.962083
3819.125,57.650269
3819,57.70439
3818.875,58.054256
3818.75,58.538863
3818.625,59.044853
3818.5,59.491679
3818.375,59.786345
3818.25,59.872666
3818.125,59.773403
3818,59.528989
3817.875,59.133835
3817.75,58.561714
3817.625,57.7855
3817.5,56.698434
3817.375,55.00513
3817.25,52.19168
3817.125,47.626585
3817,40.914847
3816.875,32.502838
3816.75,24.086132
3816.625,18.131973
3816.5,16.603274
3816.375,19.809987
3816.25,26.394899
3816.125,34.28645
3816,41.743536
3815.875,47.791902
3815.75,52.180479
3815.625,55.122981
3815.5,57.016108
3815.375,58.218535
3815.25,58.98488
3815.125,59.497024
3815,59.879651
3814.875,60.182158
3814.75,60.408848
3814.625,60.578073
3814.5,60.72009
3814.375,60.836194
3814.25,60.909708
3814.125,60.952359
3814,60.995522
3813.875,61.043921
3813.75,61.080921
3813.625,61.108948
3813.5,61.142401
3813.375,61.172338
3813.25,61.181961
3813.125,61.186358
3813,61.21351
3812.875,61.257016
3812.75,61.289305
3812.625,61.309743
3812.5,61.336604
3812.375,61.364629
3812.25,61.375018
3812.125,61.376106
3812,61.389613
3811.875,61.407847
3811.75,61.407925
3811.625,61.39634
3811.5,61.395622
3811.375,61.39863
3811.25,61.380595
3811.125,61.345593
3811,61.317982
3810.875,61.299237
3810.75,61.276361
3810.625,61.25894
3810.5,61.263556
3810.375,61.275082
3810.25,61.267537
3810.125,61.247782
3810,61.235637
3809.875,61.219454
3809.75,61.179051
3809.625,61.132361
3809.5,61.107537
3809.375,61.084742
3809.25,61.015901
3809.125,60.885135
3809,60.700472
3808.875,60.446293
3808.75,60.091877
3808.625,59.620325
3808.5,58.988098
3808.375,58.047237
3808.25,56.489814
3808.125,53.795201
3808,49.274593
3807.875,42.529845
3807.75,34.247623
3807.625,26.537931
3807.5,22.066707
3807.375,22.436211
3807.25,27.209456
3807.125,34.399061
3807,41.808947
3806.875,48.006387
3806.75,52.50827
3806.625,55.47227
3806.5,57.322728
3806.375,58.472618
3806.25,59.204534
3806.125,59.687803
3806,60.033888
3805.875,60.302534
3805.75,60.505273
3805.625,60.649685
3805.5,60.760464
3805.375,60.846572
3805.25,60.889685
3805.125,60.886949
3805,60.863515
3804.875,60.828095
3804.75,60.760419
3804.625,60.655103
3804.5,60.52885
3804.375,60.374997
3804.25,60.146593
3804.125,59.744274
3804,58.935645
3803.875,57.356206
3803.75,54.842703
3803.625,51.877782
3803.5,49.540336
3803.375,48.7735
3803.25,49.667633
3803.125,51.464641
3803,53.174133
3802.875,54.102576
3802.75,53.88024
3802.625,52.192754
3802.5,48.612249
3802.375,42.768101
3802.25,34.882311
3802.125,26.29487
3802,19.330094
3801.875,16.258426
3801.75,18.028636
3801.625,23.77049
3801.5,31.404362
3801.375,38.788311
3801.25,44.569989
3801.125,48.458152
3801,50.951234
3800.875,52.782059
3800.75,54.419864
3800.625,55.949413
3800.5,57.276868
3800.375,58.351356
3800.25,59.190754
3800.125,59.803989
3800,60.169661
3799.875,60.282358
3799.75,60.199527
3799.625,60.050486
3799.5,59.988215
3799.375,60.093267
3799.25,60.321231
3799.125,60.56222
3799,60.725
3798.875,60.711532
3798.75,60.35252
3798.625,59.494435
3798.5,58.228689
3798.375,56.984468
3798.25,56.302818
3798.125,56.445045
3798,57.209551
3797.875,58.107715
3797.75,58.687156
3797.625,58.622599
3797.5,57.510045
3797.375,54.781273
3797.25,50.196316
3797.125,44.59225
3797,39.931636
3796.875,38.205175
3796.75,40.048964
3796.625,44.399348
3796.5,49.428248
3796.375,53.75279
3796.25,56.862473
3796.125,58.842402
3796,59.986675
3795.875,60.618944
3795.75,61.000482
3795.625,61.267032
3795.5,61.453915
3795.375,61.585923
3795.25,61.700647
3795.125,61.806837
3795,61.882006
3794.875,61.91778
3794.75,61.927705
3794.625,61.916133
3794.5,61.879624
3794.375,61.838012
3794.25,61.826416
3794.125,61.853702
3794,61.897427
3793.875,61.938015
3793.75,61.970686
3793.625,61.985994
3793.5,61.970136
3793.375,61.929557
3793.25,61.892913
3793.125,61.882752
3793,61.900977
3792.875,61.94028
3792.75,61.992066
3792.625,62.042704
3792.5,62.079192
3792.375,62.101662
3792.25,62.11873
3792.125,62.131867
3792,62.136572
3791.875,62.13645
3791.75,62.142005
3791.625,62.155645
3791.5,62.169293
3791.375,62.176607
3791.25,62.177073
3791.125,62.169913
3791,62.154687
3790.875,62.136317
3790.75,62.117736
3790.625,62.087763
3790.5,62.02818
3790.375,61.935871
3790.25,61.830074
3790.125,61.737147
3790,61.675904
3789.875,61.658087
3789.75,61.690091
3789.625,61.76661
3789.5,61.867784
3789.375,61.969593
3789.25,62.056361
3789.125,62.122586
3789,62.167278
3788.875,62.191584
3788.75,62.199779
3788.625,62.197357
3788.5,62.186848
3788.375,62.167377
3788.25,62.138203
3788.125,62.099577
3788,62.048157
3787.875,61.97462
3787.75,61.873246
3787.625,61.759044
3787.5,61.670249
3787.375,61.638453
3787.25,61.646541
3787.125,61.625921
3787,61.51626
3786.875,61.336347
3786.75,61.180327
3786.625,61.129955
3786.5,61.172081
3786.375,61.2009
3786.25,61.087331
3786.125,60.748275
3786,60.196936
3785.875,59.554886
3785.75,58.964851
3785.625,58.413026
3785.5,57.660698
3785.375,56.48359
3785.25,55.051351
3785.125,53.987113
3785,53.93259
3784.875,55.014404
3784.75,56.773797
3784.625,58.572476
3784.5,60.005744
3784.375,60.980411
3784.25,61.569251
3784.125,61.887292
3784,62.046291
3783.875,62.127609
3783.75,62.168611
3783.625,62.187842
3783.5,62.205793
3783.375,62.229181
3783.25,62.240065
3783.125,62.21906
3783,62.157994
3782.875,62.042595
3782.75,61.858075
3782.625,61.634316
3782.5,61.455895
3782.375,61.399292
3782.25,61.473297
3782.125,61.631498
3782,61.817695
3781.875,61.983733
3781.75,62.093618
3781.625,62.134261
3781.5,62.112237
3781.375,62.032079
3781.25,61.892908
3781.125,61.700651
3781,61.443826
3780.875,61.034535
3780.75,60.260632
3780.625,58.76841
3780.5,56.110397
3780.375,52.019632
3780.25,46.906366
3780.125,42.129966
3780,39.46947
3779.875,40.010021
3779.75,43.383961
3779.625,48.117788
3779.5,52.685884
3779.375,56.245783
3779.25,58.650979
3779.125,60.090242
3779,60.818774
3778.875,61.05283
3778.75,60.953633
3778.625,60.674942
3778.5,60.424164
3778.375,60.403689
3778.25,60.67075
3778.125,61.102195
3778,61.527114
3777.875,61.855165
3777.75,62.076256
3777.625,62.204515
3777.5,62.265941
3777.375,62.299535
3777.25,62.328689
3777.125,62.349209
3777,62.359073
3776.875,62.373977
3776.75,62.400503
3776.625,62.423636
3776.5,62.434082
3776.375,62.441905
3776.25,62.453016
3776.125,62.458926
3776,62.458756
3775.875,62.464483
3775.75,62.476899
3775.625,62.482016
3775.5,62.477564
3775.375,62.476938
3775.25,62.482051
3775.125,62.47741
3775,62.45443
3774.875,62.417739
3774.75,62.368735
3774.625,62.310551
3774.5,62.267294
3774.375,62.26761
3774.25,62.307267
3774.125,62.354869
3774,62.392698
3773.875,62.424802
3773.75,62.449713
3773.625,62.457785
3773.5,62.45365
3773.375,62.44994
3773.25,62.44147
3773.125,62.414873
3773,62.377523
3772.875,62.34247
3772.75,62.286786
3772.625,62.156462
3772.5,61.916178
3772.375,61.5807
3772.25,61.216996
3772.125,60.9352
3772,60.838392
3771.875,60.932607
3771.75,61.099772
3771.625,61.185157
3771.5,61.081286
3771.375,60.711199
3771.25,59.986456
3771.125,58.788776
3771,56.85681
3770.875,53.654054
3770.75,48.658205
3770.625,42.197631
3770.5,36.004674
3770.375,32.521616
3770.25,33.22977
3770.125,37.618955
3770,43.741541
3769.875,49.622317
3769.75,54.185645
3769.625,57.22135
3769.5,58.985521
3769.375,59.913555
3769.25,60.432614
3769.125,60.805951
3769,61.116568
3768.875,61.377862
3768.75,61.60438
3768.625,61.794392
3768.5,61.933559
3768.375,62.034724
3768.25,62.124747
3768.125,62.197647
3768,62.229628
3767.875,62.222517
3767.75,62.180016
3767.625,62.068205
3767.5,61.860373
3767.375,61.596627
3767.25,61.336502
3767.125,61.0661
3767,60.651755
3766.875,59.769573
3766.75,57.834322
3766.625,54.263889
3766.5,49.208828
3766.375,44.068361
3766.25,40.940424
3766.125,41.178265
3766,44.444497
3765.875,49.138402
3765.75,53.619161
3765.625,57.028333
3765.5,59.239053
3765.375,60.468444
3765.25,61.041119
3765.125,61.29291
3765,61.465502
3764.875,61.645249
3764.75,61.810395
3764.625,61.913023
3764.5,61.917949
3764.375,61.828246
3764.25,61.712781
3764.125,61.674369
3764,61.760169
3763.875,61.924003
3763.75,62.086505
3763.625,62.197048
3763.5,62.220787
3763.375,62.112154
3763.25,61.85379
3763.125,61.515588
3763,61.237182
3762.875,61.134078
3762.75,61.228527
3762.625,61.458615
3762.5,61.733918
3762.375,61.982741
3762.25,62.170497
3762.125,62.292614
3762,62.351641
3761.875,62.340773
3761.75,62.255522
3761.625,62.111826
3761.5,61.928946
3761.375,61.689649
3761.25,61.333241
3761.125,60.756633
3761,59.722352
3760.875,57.722644
3760.75,54.137206
3760.625,48.87742
3760.5,43.049822
3760.375,38.740118
3760.25,37.729749
3760.125,40.133589
3760,44.318808
3759.875,48.217865
3759.75,50.745034
3759.625,52.148273
3759.5,53.282427
3759.375,54.737231
3759.25,56.526574
3759.125,58.295528
3759,59.679823
3758.875,60.539193
3758.75,60.973431
3758.625,61.175661
3758.5,61.28818
3758.375,61.376118
3758.25,61.459123
3758.125,61.512938
3758,61.472837
3757.875,61.252833
3757.75,60.674454
3757.625,59.313219
3757.5,56.625359
3757.375,52.554913
3757.25,48.11123
3757.125,45.064287
3757,44.766553
3756.875,47.165135
3756.75,50.981156
3756.625,54.758138
3756.5,57.662944
3756.375,59.536685
3756.25,60.540982
3756.125,60.936329
3756,61.02363
3755.875,61.057352
3755.75,61.148833
3755.625,61.280074
3755.5,61.396531
3755.375,61.461826
3755.25,61.463187
3755.125,61.415611
3755,61.333933
3754.875,61.146871
3754.75,60.668094
3754.625,59.745344
3754.5,58.492138
3754.375,57.326955
3754.25,56.702709
3754.125,56.756916
3754,57.204034
3753.875,57.54905
3753.75,57.36864
3753.625,56.363943
3753.5,54.193198
3753.375,50.374066
3753.25,44.48961
3753.125,36.634008
3753,27.783403
3752.875,19.764506
3752.75,14.718628
3752.625,14.148719
3752.5,18.121922
3752.375,25.194861
3752.25,33.209597
3752.125,40.39631
3752,45.911473
3751.875,49.661453
3751.75,51.892127
3751.625,53.016619
3751.5,53.588459
3751.375,54.120155
3751.25,54.804261
3751.125,55.462379
3751,55.781392
3750.875,55.51449
3750.75,54.408207
3750.625,51.995937
3750.5,47.647129
3750.375,40.986172
3750.25,32.431098
3750.125,23.408534
3750,15.990551
3749.875,12.139509
3749.75,12.903123
3749.625,17.98907
3749.5,25.91081
3749.375,34.655446
3749.25,42.518126
3749.125,48.628462
3749,52.901459
3748.875,55.659722
3748.75,57.319076
3748.625,58.242797
3748.5,58.623234
3748.375,58.38995
3748.25,57.385035
3748.125,55.771663
3748,54.221131
3747.875,53.536196
3747.75,54.061514
3747.625,55.475411
3747.5,57.113784
3747.375,58.405447
3747.25,59.048303
3747.125,58.992987
3747,58.425888
3746.875,57.725833
3746.75,57.26583
3746.625,57.161308
3746.5,57.201036
3746.375,57.004229
3746.25,56.156173
3746.125,54.155957
3746,50.434042
3745.875,44.706546
3745.75,37.42581
3745.625,29.692862
3745.5,22.55092
3745.375,16.495415
3745.25,11.791874
3745.125,9.014169
3745,8.773291
3744.875,10.846182
3744.75,14.061485
3744.625,17.403645
3744.5,21.029024
3744.375,25.844075
3744.25,32.189754
3744.125,39.269269
3744,45.830008
3743.875,51.079593
3743.75,54.875707
3743.625,57.418572
3743.5,59.001928
3743.375,59.913516
3743.25,60.353545
3743.125,60.438986
3743,60.32609
3742.875,60.232761
3742.75,60.287119
3742.625,60.436487
3742.5,60.507952
3742.375,60.209301
3742.25,59.069219
3742.125,56.705175
3742,53.400487
3741.875,50.280194
3741.75,48.609584
3741.625,48.851577
3741.5,50.47062
3741.375,52.557276
3741.25,54.469379
3741.125,55.952885
3741,56.995313
3740.875,57.734079
3740.75,58.3859
3740.625,59.096231
3740.5,59.838017
3740.375,60.479228
3740.25,60.896998
3740.125,61.002271
3740,60.746257
3739.875,60.19474
3739.75,59.562121
3739.625,59.054034
3739.5,58.58257
3739.375,57.661155
3739.25,55.724133
3739.125,52.726132
3739,49.487989
3738.875,47.331886
3738.75,47.193982
3738.625,49.002624
3738.5,51.859971
3738.375,54.732581
3738.25,56.951245
3738.125,58.248847
3738,58.524699
3737.875,57.559829
3737.75,54.820785
3737.625,49.694609
3737.5,42.321455
3737.375,34.389901
3737.25,28.7789
3737.125,27.816511
3737,31.644347
3736.875,38.214607
3736.75,44.817402
3736.625,49.584875
3736.5,51.744468
3736.375,51.183771
3736.25,48.332171
3736.125,44.362383
3736,40.86046
3735.875,38.754362
3735.75,37.649942
3735.625,36.491777
3735.5,34.909706
3735.375,33.676826
3735.25,33.814415
3735.125,35.518955
3735,38.175747
3734.875,41.195149
3734.75,44.484168
3734.625,48.082501
3734.5,51.651437
3734.375,54.532006
3734.25,56.250097
3734.125,56.872919
3734,56.918571
3733.875,56.962222
3733.75,57.236819
3733.625,57.524864
3733.5,57.385447
3733.375,56.409384
3733.25,54.164586
3733.125,50.037109
3733,43.593364
3732.875,35.47584
3732.75,27.831904
3732.625,23.440481
3732.5,23.966842
3732.375,28.956003
3732.25,36.342573
3732.125,43.797651
3732,49.754301
3731.875,53.597953
3731.75,55.465964
3731.625,56.011115
3731.5,56.108147
3731.375,56.453525
3731.25,57.256647
3731.125,58.289737
3731,59.209799
3730.875,59.80274
3730.75,59.976801
3730.625,59.668273
3730.5,58.901216
3730.375,57.946187
3730.25,57.293869
3730.125,57.354272
3730,58.150145
3729.875,59.331175
3729.75,60.471339
3729.625,61.314215
3729.5,61.747719
3729.375,61.659945
3729.25,60.951263
3729.125,59.742101
3729,58.498575
3728.875,57.800559
3728.75,57.877032
3728.625,58.380999
3728.5,58.730719
3728.375,58.689059
3728.25,58.503999
3728.125,58.45407
3728,58.421093
3727.875,58.026011
3727.75,57.011806
3727.625,55.24919
3727.5,52.492151
3727.375,48.626002
3727.25,44.385766
3727.125,41.479537
3727,41.498429
3726.875,44.531374
3726.75,49.000647
3726.625,52.887739
3726.5,55.046704
3726.375,55.607808
3726.25,55.488658
3726.125,55.598617
3726,56.165414
3725.875,56.557716
3725.75,55.919117
3725.625,54.199349
3725.5,52.433651
3725.375,51.803011
3725.25,52.50833
3725.125,53.753654
3725,54.742316
3724.875,55.420217
3724.75,56.226929
3724.625,57.432106
3724.5,58.887263
3724.375,60.239696
3724.25,61.1847
3724.125,61.556067
3724,61.309477
3723.875,60.448624
3723.75,58.983916
3723.625,57.054941
3723.5,55.097643
3723.375,53.627331
3723.25,52.647178
3723.125,51.394033
3723,49.039415
3722.875,45.783259
3722.75,43.054668
3722.625,42.390045
3722.5,44.133406
3722.375,47.278792
3722.25,50.476469
3722.125,53.050684
3722,55.099099
3721.875,56.937562
3721.75,58.658763
3721.625,60.145848
3721.5,61.279191
3721.375,62.041942
3721.25,62.477333
3721.125,62.601712
3721,62.35607
3720.875,61.680835
3720.75,60.691299
3720.625,59.753422
3720.5,59.284669
3720.375,59.435085
3720.25,59.98448
3720.125,60.497135
3720,60.471604
3719.875,59.428551
3719.75,57.162067
3719.625,54.124267
3719.5,51.435935
3719.375,50.228704
3719.25,50.877665
3719.125,52.886666
3719,55.429726
3718.875,57.87904
3718.75,59.892959
3718.625,61.313167
3718.5,62.14871
3718.375,62.567997
3718.25,62.763748
3718.125,62.818067
3718,62.725392
3717.875,62.492609
3717.75,62.177109
3717.625,61.873241
3717.5,61.693856
3717.375,61.713951
3717.25,61.899358
3717.125,62.131978
3717,62.324016
3716.875,62.46656
3716.75,62.567051
3716.625,62.615069
3716.5,62.625181
3716.375,62.635563
3716.25,62.643589
3716.125,62.616815
3716,62.558627
3715.875,62.422362
3715.75,61.931399
3715.625,60.70635
3715.5,58.765818
3715.375,56.820131
3715.25,55.845806
3715.125,56.294137
3715,57.785288
3714.875,59.539334
3714.75,60.970006
3714.625,61.9009
3714.5,62.398031
3714.375,62.559795
3714.25,62.43937
3714.125,62.063595
3714,61.457372
3713.875,60.622012
3713.75,59.502116
3713.625,58.028686
3713.5,56.181698
3713.375,53.868389
3713.25,50.634135
3713.125,45.713198
3713,38.774802
3712.875,30.854787
3712.75,24.34335
3712.625,21.640303
3712.5,23.608969
3712.375,29.172161
3712.25,36.245667
3712.125,42.980757
3712,48.290736
3711.875,51.786935
3711.75,53.609206
3711.625,54.328957
3711.5,54.713344
3711.375,55.334736
3711.25,56.353296
3711.125,57.58065
3711,58.654154
3710.875,59.189967
3710.75,58.961403
3710.625,58.00187
3710.5,56.370365
3710.375,53.742712
3710.25,49.531156
3710.125,43.790552
3710,37.985557
3709.875,34.452084
3709.75,34.798534
3709.625,38.753838
3709.5,44.530317
3709.375,50.121208
3709.25,54.257887
3709.125,56.612131
3709,57.571495
3708.875,57.911179
3708.75,58.356422
3708.625,59.19735
3708.5,60.267888
3708.375,61.263039
3708.25,62.009334
3708.125,62.48062
3708,62.709987
3707.875,62.74675
3707.75,62.596854
3707.625,62.155264
3707.5,61.295554
3707.375,60.118108
3707.25,59.049769
3707.125,58.595515
3707,58.950924
3706.875,59.880738
3706.75,60.937656
3706.625,61.754101
3706.5,62.171603
3706.375,62.206193
3706.25,61.97094
3706.125,61.597378
3706,61.141433
3705.875,60.549314
3705.75,59.775055
3705.625,58.975204
3705.5,58.519454
3705.375,58.723457
3705.25,59.554098
3705.125,60.659562
3705,61.674155
3704.875,62.430512
3704.75,62.915313
3704.625,63.152482
3704.5,63.179102
3704.375,63.019382
3704.25,62.596456
3704.125,61.766944
3704,60.563553
3703.875,59.360582
3703.75,58.667914
3703.625,58.726471
3703.5,59.338053
3703.375,60.068855
3703.25,60.56599
3703.125,60.685032
3703,60.344984
3702.875,59.235048
3702.75,56.72042
3702.625,52.280249
3702.5,46.300358
3702.375,40.394004
3702.25,36.696257
3702.125,36.541958
3702,39.732193
3701.875,44.893964
3701.75,50.406681
3701.625,55.120494
3701.5,58.539106
3701.375,60.699282
3701.25,61.924518
3701.125,62.574364
3701,62.892197
3700.875,62.961733
3700.75,62.719017
3700.625,62.032468
3700.5,60.911784
3700.375,59.697178
3700.25,58.939284
3700.125,58.980346
3700,59.687185
3699.875,60.634059
3699.75,61.492202
3699.625,62.176527
3699.5,62.706278
3699.375,63.080611
3699.25,63.300356
3699.125,63.372315
3699,63.214343
3698.875,62.638677
3698.75,61.560716
3698.625,60.240347
3698.5,59.23421
3698.375,59.02807
3698.25,59.673278
3698.125,60.782667
3698,61.861734
3697.875,62.624431
3697.75,63.043002
3697.625,63.188329
3697.5,63.091702
3697.375,62.724921
3697.25,62.03475
3697.125,60.996132
3697,59.703944
3696.875,58.452555
3696.75,57.670401
3696.625,57.691045
3696.5,58.526045
3696.375,59.847269
3696.25,61.190698
3696.125,62.220679
3696,62.845682
3695.875,63.142637
3695.75,63.213652
3695.625,63.126917
3695.5,62.934451
3695.375,62.648862
3695.25,62.187092
3695.125,61.438501
3695,60.470433
3694.875,59.618303
3694.75,59.268541
3694.625,59.53198
3694.5,60.178529
3694.375,60.873874
3694.25,61.410511
3694.125,61.737254
3694,61.881774
3693.875,61.923155
3693.75,61.977973
3693.625,62.110954
3693.5,62.220422
3693.375,62.05507
3693.25,61.417684
3693.125,60.406583
3693,59.43344
3692.875,58.936736
3692.75,59.016994
3692.625,59.348846
3692.5,59.356595
3692.375,58.335236
3692.25,55.512596
3692.125,50.443291
3692,43.788654
3691.875,37.618718
3691.75,34.376525
3691.625,35.155499
3691.5,38.897281
3691.375,43.379839
3691.25,46.907544
3691.125,49.139762
3691,50.663376
3690.875,52.15351
3690.75,53.918137
3690.625,55.875675
3690.5,57.718488
3690.375,59.129411
3690.25,59.951344
3690.125,60.199479
3690,59.92668
3689.875,59.103154
3689.75,57.553344
3689.625,54.883753
3689.5,50.475374
3689.375,43.81691
3689.25,35.166108
3689.125,26.047365
3689,18.935534
3688.875,16.113011
3688.75,18.423578
3688.625,24.856445
3688.5,33.250458
3688.375,41.463292
3688.25,48.208431
3688.125,53.123378
3688,56.420816
3687.875,58.511063
3687.75,59.762255
3687.625,60.388753
3687.5,60.499336
3687.375,60.271467
3687.25,60.041351
3687.125,60.144191
3687,60.669854
3686.875,61.427077
3686.75,62.147827
3686.625,62.683099
3686.5,63.0219
3686.375,63.212016
3686.25,63.309597
3686.125,63.362968
3686,63.393828
3685.875,63.381436
3685.75,63.261935
